,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,412,0.0,58.0,1618.0,299.0
2,YW10-0218S,0,702,0.0,357.0,534.0,272.5
3,YW10-0218S,0,315,0.0,629.5,2198.0,578.0
4,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
5,YW10-0218S,1,202,0.0,58.0,707.0,489.0
6,YW10-0218S,1,437,707.0,58.0,707.0,489.0
7,YW10-0218S,1,227,1414.0,58.0,357.5,489.0
8,YW10-0218S,1,107,0.0,547.0,793.0,446.5
9,YW10-0218S,1,44,0.0,993.5,593.0,225.0
10,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
11,YW10-0218S,2,618,0.0,58.0,762.0,297.0
12,YW10-0218S,2,229,762.0,58.0,971.0,297.0
13,YW10-0218S,2,77,0.0,355.0,2273.0,576.0
14,YW10-0218S,2,18,0.0,931.0,508.0,289.0
15,YW10-0218S,2,371,508.0,931.0,754.0,289.0
16,YW10-0218S,2,488,1262.0,931.0,668.4,289.0
17,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
18,YW10-0218S,3,134,0.0,38.0,557.0,394.0
19,YW10-0218S,3,251,0.0,432.0,488.0,118.0
20,YW10-0218S,3,485,488.0,432.0,488.0,118.0
21,YW10-0218S,3,176,976.0,432.0,488.0,118.0
22,YW10-0218S,3,534,1464.0,432.0,438.0,118.0
23,YW10-0218S,3,126,1902.0,432.0,388.0,118.0
24,YW10-0218S,3,693,0.0,550.0,713.0,132.5
25,YW10-0218S,3,39,713.0,550.0,713.0,132.5
26,YW10-0218S,3,278,1426.0,550.0,690.0,132.5
27,YW10-0218S,3,651,0.0,682.5,762.0,508.0
28,YW10-0218S,3,475,762.0,682.5,370.0,508.0
29,YW10-0218S,3,311,1132.0,682.5,361.0,508.0
30,YW10-0218S,3,256,1493.0,682.5,361.0,508.0
31,YW10-0218S,3,222,1854.0,682.5,361.0,508.0
32,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,4,36,0.0,393.0,1198.0,370.0
34,YW10-0218S,4,508,0.0,763.0,2291.0,438.5
35,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
36,YW10-0218S,5,725,0.0,328.0,536.0,400.0
37,YW10-0218S,5,17,536.0,328.0,1320.5,400.0
38,YW10-0218S,5,133,0.0,728.0,2065.0,377.0
39,YW10-0218S,5,151,0.0,1105.0,1884.0,98.0
40,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
41,YW10-0218S,6,570,0.0,299.0,2291.0,438.5
42,YW10-0218S,6,357,0.0,737.5,723.0,477.5
43,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
44,YW10-0218S,7,161,0.0,38.0,1165.0,491.0
45,YW10-0218S,7,165,0.0,529.0,1642.0,579.0
46,YW10-0218S,7,550,0.0,1108.0,698.0,98.0
47,YW10-0218S,7,327,698.0,1108.0,743.0,98.0
48,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
49,YW10-0218S,8,726,0.0,558.0,1678.0,58.0
50,YW10-0218S,8,216,0.0,616.0,712.0,327.0
51,YW10-0218S,8,144,0.0,943.0,942.0,58.0
52,YW10-0218S,8,180,942.0,943.0,1417.0,58.0
53,YW10-0218S,8,671,0.0,1001.0,2217.0,58.0
54,YW10-0218S,8,128,0.0,1059.0,942.0,58.0
55,YW10-0218S,8,685,942.0,1059.0,1362.0,58.0
56,YW10-0218S,8,662,0.0,1117.0,841.0,83.0
57,YW10-0218S,9,73,0.0,0.0,2388.0,98.0
58,YW10-0218S,9,579,0.0,98.0,676.0,346.0
59,YW10-0218S,9,93,0.0,444.0,1165.0,571.0
60,YW10-0218S,9,23,0.0,1015.0,338.0,198.0
61,YW10-0218S,9,743,338.0,1015.0,536.0,198.0
62,YW10-0218S,9,405,874.0,1015.0,488.0,198.0
63,YW10-0218S,9,285,1362.0,1015.0,488.0,198.0
64,YW10-0218S,9,54,1850.0,1015.0,338.0,198.0
65,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
66,YW10-0218S,10,352,0.0,328.0,568.0,246.0
67,YW10-0218S,10,447,0.0,574.0,1797.0,328.0
68,YW10-0218S,10,468,0.0,902.0,997.0,310.0
69,YW10-0218S,11,61,0.0,0.0,2367.0,218.0
70,YW10-0218S,11,168,0.0,218.0,1962.0,734.0
71,YW10-0218S,11,757,1962.0,218.0,248.0,734.0
72,YW10-0218S,11,137,0.0,952.0,393.5,266.5
73,YW10-0218S,11,240,393.5,952.0,393.5,266.5
74,YW10-0218S,12,48,0.0,0.0,2353.0,38.0
75,YW10-0218S,12,774,0.0,38.0,888.5,360.5
76,YW10-0218S,12,428,888.5,38.0,996.5,360.5
77,YW10-0218S,12,748,0.0,398.5,1080.0,378.0
78,YW10-0218S,12,497,0.0,776.5,2108.0,58.0
79,YW10-0218S,12,164,0.0,834.5,2118.0,58.0
80,YW10-0218S,12,200,0.0,892.5,1818.0,58.0
81,YW10-0218S,12,539,0.0,950.5,958.0,250.0
82,YW10-0218S,13,212,0.0,0.0,2353.0,328.0
83,YW10-0218S,13,645,0.0,328.0,1120.5,882.0
84,YW10-0218S,13,689,1120.5,328.0,447.0,882.0
85,YW10-0218S,13,56,1567.5,328.0,447.0,882.0
86,YW10-0218S,13,673,2014.5,328.0,58.0,882.0
87,YW10-0218S,13,243,2072.5,328.0,58.0,882.0
88,YW10-0218S,14,588,0.0,0.0,2353.0,58.0
89,YW10-0218S,14,687,0.0,58.0,558.0,412.0
90,YW10-0218S,14,28,0.0,470.0,709.0,369.0
91,YW10-0218S,14,585,709.0,470.0,1458.0,369.0
92,YW10-0218S,14,667,0.0,839.0,517.5,380.0
93,YW10-0218S,14,443,517.5,839.0,1028.0,380.0
94,YW10-0218S,14,766,1545.5,839.0,798.0,380.0
95,YW10-0218S,15,8,0.0,0.0,2348.0,630.0
96,YW10-0218S,15,528,0.0,630.0,489.0,324.0
97,YW10-0218S,15,680,0.0,954.0,327.0,261.5
98,YW10-0218S,15,463,327.0,954.0,907.5,261.5
99,YW10-0218S,15,29,1234.5,954.0,907.5,261.5
100,YW10-0218S,16,9,0.0,0.0,2348.0,558.0
101,YW10-0218S,16,62,0.0,558.0,701.0,260.0
102,YW10-0218S,16,183,701.0,558.0,378.0,260.0
103,YW10-0218S,16,187,0.0,818.0,921.0,402.0
104,YW10-0218S,16,538,921.0,818.0,249.0,402.0
105,YW10-0218S,16,283,1170.0,818.0,249.0,402.0
106,YW10-0218S,17,479,0.0,0.0,2338.0,588.0
107,YW10-0218S,17,493,0.0,588.0,2098.0,580.0
108,YW10-0218S,17,430,0.0,1168.0,798.0,38.0
109,YW10-0218S,18,758,0.0,0.0,2334.5,311.0
110,YW10-0218S,18,338,0.0,311.0,1998.0,58.0
111,YW10-0218S,18,228,0.0,369.0,556.0,410.0
112,YW10-0218S,18,717,0.0,779.0,798.0,439.0
113,YW10-0218S,18,136,798.0,779.0,245.0,439.0
114,YW10-0218S,18,15,1043.0,779.0,245.0,439.0
115,YW10-0218S,19,452,0.0,0.0,2328.5,153.5
116,YW10-0218S,19,752,0.0,153.5,2308.0,347.0
117,YW10-0218S,19,68,0.0,500.5,880.0,328.0
118,YW10-0218S,19,65,880.0,500.5,880.0,328.0
119,YW10-0218S,19,325,0.0,828.5,2014.0,383.8
120,YW10-0218S,20,574,0.0,0.0,2301.0,707.0
121,YW10-0218S,20,237,0.0,707.0,904.0,459.5
122,YW10-0218S,20,636,904.0,707.0,1326.0,459.5
123,YW10-0218S,20,469,0.0,1166.5,318.5,52.5
124,YW10-0218S,21,252,0.0,0.0,2301.0,632.0
125,YW10-0218S,21,348,0.0,632.0,973.0,328.0
126,YW10-0218S,21,459,973.0,632.0,880.0,328.0
127,YW10-0218S,21,583,1853.0,632.0,315.0,328.0
128,YW10-0218S,21,71,0.0,960.0,1462.0,138.0
129,YW10-0218S,21,167,0.0,1098.0,238.0,118.0
130,YW10-0218S,21,50,238.0,1098.0,2048.0,118.0
131,YW10-0218S,22,730,0.0,0.0,2298.0,330.0
132,YW10-0218S,22,515,0.0,330.0,522.0,417.0
133,YW10-0218S,22,149,0.0,747.0,950.0,58.0
134,YW10-0218S,22,523,950.0,747.0,1218.0,58.0
135,YW10-0218S,22,329,0.0,805.0,474.5,415.0
136,YW10-0218S,22,770,474.5,805.0,507.0,415.0
137,YW10-0218S,22,35,981.5,805.0,507.0,415.0
138,YW10-0218S,22,407,1488.5,805.0,412.5,415.0
139,YW10-0218S,22,722,1901.0,805.0,389.5,415.0
140,YW10-0218S,23,640,0.0,0.0,2294.0,38.0
141,YW10-0218S,23,316,0.0,38.0,815.0,395.0
142,YW10-0218S,23,138,815.0,38.0,844.0,395.0
143,YW10-0218S,23,619,0.0,433.0,862.0,307.5
144,YW10-0218S,23,386,0.0,740.5,691.0,477.0
145,YW10-0218S,23,672,691.0,740.5,691.0,477.0
146,YW10-0218S,24,361,0.0,0.0,2292.0,58.0
147,YW10-0218S,24,302,0.0,58.0,758.0,308.0
148,YW10-0218S,24,626,758.0,58.0,719.0,308.0
149,YW10-0218S,24,509,1477.0,58.0,483.0,308.0
150,YW10-0218S,24,599,0.0,366.0,1932.0,386.5
151,YW10-0218S,24,690,0.0,752.5,878.0,461.0
152,YW10-0218S,25,471,0.0,0.0,2284.0,395.0
153,YW10-0218S,25,772,0.0,395.0,1782.0,577.0
154,YW10-0218S,25,771,0.0,972.0,794.0,248.0
155,YW10-0218S,25,231,794.0,972.0,1273.0,248.0
156,YW10-0218S,26,172,0.0,0.0,2284.0,395.0
157,YW10-0218S,26,169,0.0,395.0,840.0,548.0
158,YW10-0218S,26,49,840.0,395.0,1159.0,548.0
159,YW10-0218S,26,47,1999.0,395.0,148.0,548.0
160,YW10-0218S,26,472,2147.0,395.0,58.0,548.0
161,YW10-0218S,26,104,0.0,943.0,643.0,277.0
162,YW10-0218S,26,297,643.0,943.0,962.0,277.0
163,YW10-0218S,27,544,0.0,0.0,2251.0,812.0
164,YW10-0218S,27,594,0.0,812.0,760.0,401.5
165,YW10-0218S,28,741,0.0,0.0,2251.0,956.0
166,YW10-0218S,28,33,0.0,956.0,470.0,264.0
167,YW10-0218S,29,269,0.0,0.0,2251.0,912.0
168,YW10-0218S,29,122,0.0,912.0,370.0,308.0
169,YW10-0218S,29,677,370.0,912.0,862.0,308.0
170,YW10-0218S,29,303,1232.0,912.0,765.0,308.0
171,YW10-0218S,30,427,0.0,0.0,2251.0,762.0
172,YW10-0218S,30,293,0.0,762.0,2058.0,458.0
173,YW10-0218S,31,453,0.0,0.0,2224.0,58.0
174,YW10-0218S,31,2,0.0,58.0,2147.0,517.0
175,YW10-0218S,31,681,0.0,575.0,2098.0,580.0
176,YW10-0218S,31,501,0.0,1155.0,421.0,58.0
177,YW10-0218S,31,592,421.0,1155.0,1738.0,58.0
178,YW10-0218S,32,287,0.0,0.0,2201.0,484.0
179,YW10-0218S,32,346,0.0,484.0,1781.0,348.0
180,YW10-0218S,32,332,0.0,832.0,1797.0,328.0
181,YW10-0218S,32,422,0.0,1160.0,666.0,58.0
182,YW10-0218S,32,578,666.0,1160.0,1460.0,58.0
183,YW10-0218S,33,713,0.0,0.0,2198.0,58.0
184,YW10-0218S,33,691,0.0,58.0,877.0,343.0
185,YW10-0218S,33,560,0.0,401.0,463.3,275.0
186,YW10-0218S,33,402,0.0,676.0,760.0,327.0
187,YW10-0218S,33,676,760.0,676.0,862.0,327.0
188,YW10-0218S,33,41,0.0,1003.0,2198.0,198.0
189,YW10-0218S,34,615,0.0,0.0,2198.0,580.0
190,YW10-0218S,34,362,0.0,580.0,2196.0,58.0
191,YW10-0218S,34,79,0.0,638.0,578.0,530.0
192,YW10-0218S,34,562,578.0,638.0,770.0,530.0
193,YW10-0218S,34,22,1348.0,638.0,344.0,530.0
194,YW10-0218S,34,500,0.0,1168.0,482.0,48.0
195,YW10-0218S,35,545,0.0,0.0,2196.0,58.0
196,YW10-0218S,35,27,0.0,58.0,2182.0,579.0
197,YW10-0218S,35,692,0.0,637.0,1198.0,370.0
198,YW10-0218S,35,123,0.0,1007.0,388.0,158.0
199,YW10-0218S,35,193,388.0,1007.0,388.0,158.0
200,YW10-0218S,35,630,0.0,1165.0,1968.0,55.0
201,YW10-0218S,36,656,0.0,0.0,2196.0,579.0
202,YW10-0218S,36,712,0.0,579.0,2098.0,580.0
203,YW10-0218S,36,292,0.0,1159.0,632.0,58.0
204,YW10-0218S,36,98,632.0,1159.0,1462.0,58.0
205,YW10-0218S,37,604,0.0,0.0,2196.0,579.0
206,YW10-0218S,37,127,0.0,579.0,2001.0,579.0
207,YW10-0218S,37,444,2001.0,579.0,195.0,579.0
208,YW10-0218S,37,591,0.0,1158.0,217.0,58.0
209,YW10-0218S,37,425,217.0,1158.0,1970.0,58.0
210,YW10-0218S,38,318,0.0,0.0,2182.0,577.5
211,YW10-0218S,38,551,0.0,577.5,841.0,598.0
212,YW10-0218S,38,406,841.0,577.5,330.0,598.0
213,YW10-0218S,38,729,0.0,1175.5,625.0,38.0
214,YW10-0218S,38,289,625.0,1175.5,898.0,38.0
215,YW10-0218S,39,13,0.0,0.0,2161.0,58.0
216,YW10-0218S,39,553,0.0,58.0,1366.0,295.0
217,YW10-0218S,39,116,0.0,353.0,1480.0,517.0
218,YW10-0218S,39,59,0.0,870.0,1128.0,348.0
219,YW10-0218S,40,259,0.0,0.0,2161.0,298.0
220,YW10-0218S,40,30,0.0,298.0,1517.5,258.0
221,YW10-0218S,40,124,0.0,556.0,938.0,58.0
222,YW10-0218S,40,282,938.0,556.0,1048.0,58.0
223,YW10-0218S,40,4,0.0,614.0,1998.0,558.0
224,YW10-0218S,41,749,0.0,0.0,2134.0,462.0
225,YW10-0218S,41,458,0.0,462.0,798.0,357.0
226,YW10-0218S,41,147,0.0,819.0,1798.0,38.0
227,YW10-0218S,41,199,0.0,857.0,1128.0,348.0
228,YW10-0218S,41,696,1128.0,857.0,880.0,348.0
229,YW10-0218S,42,483,0.0,0.0,2114.0,441.5
230,YW10-0218S,42,383,0.0,441.5,2034.0,384.0
231,YW10-0218S,42,404,0.0,825.5,484.0,389.0
232,YW10-0218S,42,612,484.0,825.5,527.0,389.0
233,YW10-0218S,42,674,1011.0,825.5,484.0,389.0
234,YW10-0218S,42,234,2114.0,0.0,312.0,277.0
235,YW10-0218S,42,53,2114.0,277.0,270.0,258.0
236,YW10-0218S,42,81,2114.0,535.0,282.0,214.5
237,YW10-0218S,42,547,2114.0,749.5,282.0,214.5
238,YW10-0218S,42,340,2114.0,964.0,288.0,158.0
239,YW10-0218S,43,57,0.0,0.0,2114.0,441.5
240,YW10-0218S,43,337,0.0,441.5,439.0,364.0
241,YW10-0218S,43,716,439.0,441.5,339.0,364.0
242,YW10-0218S,43,607,778.0,441.5,339.0,364.0
243,YW10-0218S,43,307,0.0,805.5,564.0,414.5
244,YW10-0218S,44,264,0.0,0.0,2109.0,372.5
245,YW10-0218S,44,6,0.0,372.5,769.0,358.0
246,YW10-0218S,44,267,769.0,372.5,930.0,358.0
247,YW10-0218S,44,159,1699.0,372.5,301.0,358.0
248,YW10-0218S,44,367,0.0,730.5,504.0,489.0
249,YW10-0218S,44,775,504.0,730.5,776.0,489.0
250,YW10-0218S,44,464,1280.0,730.5,776.0,489.0
251,YW10-0218S,45,581,0.0,0.0,2103.0,58.0
252,YW10-0218S,45,494,0.0,58.0,1797.0,1007.0
253,YW10-0218S,45,163,0.0,1065.0,414.0,151.5
254,YW10-0218S,45,519,414.0,1065.0,444.0,151.5
255,YW10-0218S,46,99,0.0,0.0,2101.0,329.0
256,YW10-0218S,46,431,0.0,329.0,2001.0,871.0
257,YW10-0218S,47,314,0.0,0.0,2101.0,904.0
258,YW10-0218S,47,467,0.0,904.0,997.0,310.0
259,YW10-0218S,47,308,997.0,904.0,998.0,310.0
260,YW10-0218S,48,526,0.0,0.0,2098.0,558.0
261,YW10-0218S,48,704,0.0,558.0,2034.0,384.0
262,YW10-0218S,48,211,0.0,942.0,407.0,277.5
263,YW10-0218S,49,139,0.0,0.0,2098.0,558.0
264,YW10-0218S,49,375,0.0,558.0,2098.0,558.0
265,YW10-0218S,49,32,0.0,1116.0,363.0,92.5
