,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,139,0.0,58.0,2098.0,558.0
3,YW10-0218S,1,330,0.0,616.0,1378.0,598.0
4,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
5,YW10-0218S,2,690,0.0,58.0,878.0,461.0
6,YW10-0218S,2,14,878.0,58.0,373.0,461.0
7,YW10-0218S,2,272,1251.0,58.0,373.0,461.0
8,YW10-0218S,2,518,1624.0,58.0,373.0,461.0
9,YW10-0218S,2,552,1997.0,58.0,373.0,461.0
10,YW10-0218S,2,333,0.0,519.0,2098.0,290.0
11,YW10-0218S,2,228,0.0,809.0,556.0,410.0
12,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
13,YW10-0218S,3,568,0.0,38.0,738.5,431.0
14,YW10-0218S,3,77,0.0,469.0,2273.0,576.0
15,YW10-0218S,3,588,0.0,1045.0,2353.0,58.0
16,YW10-0218S,3,736,0.0,1103.0,822.0,58.0
17,YW10-0218S,3,747,822.0,1103.0,1462.0,58.0
18,YW10-0218S,3,415,0.0,1161.0,822.0,58.0
19,YW10-0218S,3,578,822.0,1161.0,1460.0,58.0
20,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
21,YW10-0218S,4,425,0.0,299.0,1970.0,58.0
22,YW10-0218S,4,585,0.0,357.0,1458.0,369.0
23,YW10-0218S,4,28,1458.0,357.0,709.0,369.0
24,YW10-0218S,4,13,0.0,726.0,2161.0,58.0
25,YW10-0218S,4,363,0.0,784.0,1618.0,398.0
26,YW10-0218S,4,170,0.0,1182.0,2393.0,38.0
27,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,5,399,0.0,328.0,898.0,237.0
29,YW10-0218S,5,78,898.0,328.0,762.0,237.0
30,YW10-0218S,5,579,0.0,565.0,676.0,346.0
31,YW10-0218S,5,302,0.0,911.0,758.0,308.0
32,YW10-0218S,5,335,758.0,911.0,761.0,308.0
33,YW10-0218S,5,219,1519.0,911.0,760.0,308.0
34,YW10-0218S,6,765,0.0,0.0,2398.0,393.0
35,YW10-0218S,6,460,0.0,393.0,1901.0,821.0
36,YW10-0218S,6,213,1901.0,393.0,58.0,821.0
37,YW10-0218S,6,695,1959.0,393.0,58.0,821.0
38,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
39,YW10-0218S,7,758,0.0,558.0,2334.5,311.0
40,YW10-0218S,7,104,0.0,869.0,643.0,277.0
41,YW10-0218S,7,297,643.0,869.0,962.0,277.0
42,YW10-0218S,7,130,0.0,1146.0,847.0,58.0
43,YW10-0218S,7,440,847.0,1146.0,1437.0,58.0
44,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
45,YW10-0218S,8,397,0.0,98.0,980.0,558.0
46,YW10-0218S,8,606,980.0,98.0,992.0,558.0
47,YW10-0218S,8,687,1972.0,98.0,412.0,558.0
48,YW10-0218S,8,20,0.0,656.0,1625.0,377.0
49,YW10-0218S,8,731,1625.0,656.0,720.0,377.0
50,YW10-0218S,8,530,0.0,1033.0,981.0,174.0
51,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
52,YW10-0218S,9,464,0.0,328.0,776.0,489.0
53,YW10-0218S,9,775,776.0,328.0,776.0,489.0
54,YW10-0218S,9,202,1552.0,328.0,707.0,489.0
55,YW10-0218S,9,187,0.0,817.0,921.0,402.0
56,YW10-0218S,9,283,921.0,817.0,249.0,402.0
57,YW10-0218S,9,538,1170.0,817.0,249.0,402.0
58,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
59,YW10-0218S,10,738,0.0,218.0,729.0,351.5
60,YW10-0218S,10,498,729.0,218.0,517.0,351.5
61,YW10-0218S,10,161,0.0,569.5,1165.0,491.0
62,YW10-0218S,10,654,0.0,1060.5,288.0,158.0
